simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
2,25,53,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,54,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,55,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,56,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,57,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,58,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,59,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,60,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,61,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,62,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,63,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,64,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,65,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,66,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,67,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,68,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,69,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,70,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,71,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,72,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,73,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,74,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,75,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,76,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,77,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,78,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,79,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,80,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,81,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,82,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,83,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,84,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,85,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,86,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,87,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,88,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,89,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,25,90,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,1,False,0.0232710540294647,-0.1,0.2,0,0,0,0.0698131769895554,0.100500000524335,0.0500000007450581,0,0
2,26,2,False,0.0698131769895554,-0.1,0.2,0,0,0,0.116355292499065,0.100500000524335,0.0500000007450581,0,0
2,26,3,True,0.116355292499065,-0.1,0.2,0,0,0,0.0698131769895554,0.100500000524335,0.0500000007450581,0,0
2,26,4,True,0.0698131769895554,-0.1,0.2,0,0,0,0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
2,26,5,True,0.0232710614800453,-0.1,0.2,0,0,0,0.0232710614800453,0.150250000762753,0.0500000007450581,0,0
2,26,6,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.0232710540294647,0.150250000762753,0.0500000007450581,0,0
2,26,7,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.0698131695389748,0.150250000762753,0.0500000007450581,0,0
2,26,8,True,0.116355285048485,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,26,9,True,0.116355285048485,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,26,10,True,0.116355285048485,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,26,11,True,0.116355285048485,-0.1,0.2,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
2,26,12,True,0.116355285048485,-0.1,0.2,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
2,26,13,True,0.116355285048485,-0.1,0.2,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
2,26,14,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,15,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,16,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,17,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,18,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,19,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,20,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,21,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,22,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,23,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,24,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,25,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,26,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,27,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,28,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,29,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,30,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,31,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,32,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,33,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,34,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,35,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,36,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,37,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,38,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,39,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,40,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,41,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,42,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,43,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,44,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,45,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,46,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,47,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,48,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,49,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,50,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,51,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,52,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,53,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,54,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,55,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,26,56,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,57,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,58,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,59,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,60,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,61,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,62,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,63,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,64,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,65,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,66,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,67,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,68,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,69,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,70,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,71,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,72,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,73,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,74,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,75,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,76,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,77,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,78,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,79,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,80,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,81,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,82,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,83,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,84,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,85,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,86,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,87,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,88,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,89,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,26,90,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,27,1,False,0.0232710540294647,-0.1,0.2,0,0,0,0.0698131769895554,0.100500000524335,0.0500000007450581,0,0
2,27,2,True,0.0698131769895554,-0.1,0.2,0,0,0,0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
2,27,3,True,0.0232710614800453,-0.1,0.2,0,0,0,-0.0232710540294647,0.100500000524335,0.0500000007450581,0,0
2,27,4,False,0.0698131695389748,-0.1,0.2,0,0,0,-0.0232710540294647,0.100500000524335,0.0500000007450581,0,0
2,27,5,True,0.0232710614800453,-0.1,0.2,0,0,0,-0.0232710540294647,0.100500000524335,0.0500000007450581,0,0
2,27,6,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.0698131695389748,0.100500000524335,0.0500000007450581,0,0
2,27,7,True,0.116355285048485,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,27,8,True,0.116355285048485,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,27,9,False,0.116355285048485,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,27,10,False,0.162897408008575,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,27,11,True,0.162897408008575,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,27,12,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,27,13,True,0.209439516067505,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,14,False,0.0698131695389748,-0.1,0.2,0,0,0,-0.116355285048485,0.150250000762753,0.0500000007450581,0,0
2,27,15,True,0.162897408008575,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,16,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,17,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,18,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,19,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,20,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,21,False,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,22,False,0.209439516067505,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,23,True,0.209439516067505,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,24,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,25,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,26,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,27,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,28,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,29,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,30,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,31,False,0.0698131695389748,-0.1,0.2,0,0,0,-0.162897400557995,0.150250000762753,0.0500000007450581,0,0
2,27,32,True,0.209439516067505,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,33,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,34,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,35,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,36,True,0.0698131695389748,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,37,False,0.0698131695389748,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,38,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,39,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,40,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,41,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,42,False,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,43,True,0.209439516067505,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,44,False,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,45,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,46,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,47,False,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
2,27,48,True,0.209439516067505,-0.1,0.2,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
2,27,49,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.200000001001172,0.0500000007450581,0,0
2,27,50,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,51,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,52,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,53,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,54,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,55,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,56,False,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,57,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,58,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,59,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,60,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,61,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,62,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,63,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,64,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,65,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,66,False,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,67,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
2,27,68,False,0.0232710540294647,-0.1,0.2,0,0,0,-0.209439516067505,0.150250000762753,0.0500000007450581,0,0
