simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda
2,0,9,True,0.1628974,-0.1,0.2,0,0,0
2,0,10,True,0.2094395,-0.1,0.2,0,0,0
2,0,11,False,-0.2094395,-0.1,0.2,0,0,0
2,0,12,False,-0.1628974,-0.1,0.2,0,0,0
2,0,13,False,-0.1163553,-0.1,0.2,0,0,0
2,0,14,False,-0.06981317,-0.1,0.2,0,0,0
2,0,15,True,-0.02327105,-0.1,0.2,0,0,0
2,0,16,False,0.02327106,-0.1,0.2,0,0,0
2,0,17,True,0.06981318,-0.1,0.2,0,0,0
2,0,18,True,0.1163553,-0.1,0.2,0,0,0
2,0,19,True,0.1628974,-0.1,0.2,0,0,0
2,0,20,True,0.2094395,-0.1,0.2,0,0,0
2,0,21,False,-0.2094395,-0.1,0.2,0,0,0
2,0,22,False,-0.1628974,-0.1,0.2,0,0,0
2,0,23,True,-0.1163553,-0.1,0.2,0,0,0
2,0,24,False,-0.06981317,-0.1,0.2,0,0,0
2,0,25,True,-0.02327105,-0.1,0.2,0,0,0
2,0,26,False,0.02327106,-0.1,0.2,0,0,0
2,0,27,True,0.06981318,-0.1,0.2,0,0,0
2,0,28,True,0.1163553,-0.1,0.2,0,0,0
2,0,29,True,0.1628974,-0.1,0.2,0,0,0
2,0,30,False,0.2094395,-0.1,0.2,0,0,0
2,0,31,False,-0.2094395,-0.1,0.2,0,0,0
2,0,32,True,-0.1628974,-0.1,0.2,0,0,0
2,0,33,False,-0.1163553,-0.1,0.2,0,0,0
2,0,34,False,-0.06981317,-0.1,0.2,0,0,0
2,0,35,True,-0.02327105,-0.1,0.2,0,0,0
2,0,36,True,0.02327106,-0.1,0.2,0,0,0
2,0,37,False,0.06981318,-0.1,0.2,0,0,0
2,0,38,True,0.1163553,-0.1,0.2,0,0,0
2,0,39,True,0.1628974,-0.1,0.2,0,0,0
2,0,40,True,0.2094395,-0.1,0.2,0,0,0
2,1,1,False,-0.2094395,-0.1,0.2,0,0,0
2,1,2,False,-0.1628974,-0.1,0.2,0,0,0
2,1,3,False,-0.1163553,-0.1,0.2,0,0,0
2,1,4,False,-0.06981317,-0.1,0.2,0,0,0
2,1,5,False,-0.02327105,-0.1,0.2,0,0,0
2,1,6,False,0.02327106,-0.1,0.2,0,0,0
2,1,7,True,0.06981318,-0.1,0.2,0,0,0
2,1,8,True,0.1163553,-0.1,0.2,0,0,0
2,1,9,True,0.1628974,-0.1,0.2,0,0,0
2,1,10,True,0.2094395,-0.1,0.2,0,0,0
2,1,11,False,-0.2094395,-0.1,0.2,0,0,0
2,1,12,True,-0.1628974,-0.1,0.2,0,0,0
2,1,13,True,-0.1163553,-0.1,0.2,0,0,0
2,1,14,False,-0.06981317,-0.1,0.2,0,0,0
2,1,15,True,-0.02327105,-0.1,0.2,0,0,0
2,1,16,True,0.02327106,-0.1,0.2,0,0,0
2,1,17,True,0.06981318,-0.1,0.2,0,0,0
2,1,18,True,0.1163553,-0.1,0.2,0,0,0
2,1,19,True,0.1628974,-0.1,0.2,0,0,0
2,1,20,True,0.2094395,-0.1,0.2,0,0,0
2,1,21,False,-0.2094395,-0.1,0.2,0,0,0
2,1,22,True,-0.1628974,-0.1,0.2,0,0,0
2,1,23,False,-0.1163553,-0.1,0.2,0,0,0
2,1,24,True,-0.06981317,-0.1,0.2,0,0,0
2,1,25,True,-0.02327105,-0.1,0.2,0,0,0
2,1,26,True,0.02327106,-0.1,0.2,0,0,0
2,1,27,False,0.06981318,-0.1,0.2,0,0,0
2,1,28,True,0.1163553,-0.1,0.2,0,0,0
2,1,29,True,0.1628974,-0.1,0.2,0,0,0
2,1,30,True,0.2094395,-0.1,0.2,0,0,0
2,1,31,False,-0.2094395,-0.1,0.2,0,0,0
2,1,32,False,-0.1628974,-0.1,0.2,0,0,0
2,1,33,True,-0.1163553,-0.1,0.2,0,0,0
2,1,34,True,-0.06981317,-0.1,0.2,0,0,0
2,1,35,False,-0.02327105,-0.1,0.2,0,0,0
2,1,36,True,0.02327106,-0.1,0.2,0,0,0
2,1,37,True,0.06981318,-0.1,0.2,0,0,0
2,1,38,False,0.1163553,-0.1,0.2,0,0,0
2,1,39,True,0.1628974,-0.1,0.2,0,0,0
2,1,40,True,0.2094395,-0.1,0.2,0,0,0
2,2,1,False,-0.2094395,-0.1,0.2,0,0,0
2,2,2,True,-0.1628974,-0.1,0.2,0,0,0
2,2,3,False,-0.1163553,-0.1,0.2,0,0,0
2,2,4,False,-0.06981317,-0.1,0.2,0,0,0
2,2,5,True,-0.02327105,-0.1,0.2,0,0,0
2,2,6,True,0.02327106,-0.1,0.2,0,0,0
2,2,7,True,0.06981318,-0.1,0.2,0,0,0
2,2,8,True,0.1163553,-0.1,0.2,0,0,0
2,2,9,True,0.1628974,-0.1,0.2,0,0,0
2,2,10,True,0.2094395,-0.1,0.2,0,0,0
2,2,11,False,-0.2094395,-0.1,0.2,0,0,0
2,2,12,False,-0.1628974,-0.1,0.2,0,0,0
2,2,13,False,-0.1163553,-0.1,0.2,0,0,0
2,2,14,True,-0.06981317,-0.1,0.2,0,0,0
2,2,15,True,-0.02327105,-0.1,0.2,0,0,0
2,2,16,True,0.02327106,-0.1,0.2,0,0,0
2,2,17,True,0.06981318,-0.1,0.2,0,0,0
2,2,18,True,0.1163553,-0.1,0.2,0,0,0
2,2,19,True,0.1628974,-0.1,0.2,0,0,0
2,2,20,True,0.2094395,-0.1,0.2,0,0,0
2,2,21,False,-0.2094395,-0.1,0.2,0,0,0
2,2,22,True,-0.1628974,-0.1,0.2,0,0,0
2,2,23,False,-0.1163553,-0.1,0.2,0,0,0
2,2,24,False,-0.06981317,-0.1,0.2,0,0,0
2,2,25,True,-0.02327105,-0.1,0.2,0,0,0
2,2,26,True,0.02327106,-0.1,0.2,0,0,0
2,2,27,True,0.06981318,-0.1,0.2,0,0,0
2,2,28,True,0.1163553,-0.1,0.2,0,0,0
2,2,29,True,0.1628974,-0.1,0.2,0,0,0
2,2,30,True,0.2094395,-0.1,0.2,0,0,0
2,2,31,False,-0.2094395,-0.1,0.2,0,0,0
2,2,32,False,-0.1628974,-0.1,0.2,0,0,0
2,2,33,False,-0.1163553,-0.1,0.2,0,0,0
2,2,34,True,-0.06981317,-0.1,0.2,0,0,0
2,2,35,True,-0.02327105,-0.1,0.2,0,0,0
2,2,36,True,0.02327106,-0.1,0.2,0,0,0
2,2,37,True,0.06981318,-0.1,0.2,0,0,0
2,2,38,False,0.1163553,-0.1,0.2,0,0,0
2,2,39,True,0.1628974,-0.1,0.2,0,0,0
2,2,40,True,0.2094395,-0.1,0.2,0,0,0
2,3,1,False,-0.2094395,-0.1,0.2,0,0,0
2,3,2,True,-0.1628974,-0.1,0.2,0,0,0
2,3,3,False,-0.1163553,-0.1,0.2,0,0,0
2,3,4,False,-0.06981317,-0.1,0.2,0,0,0
2,3,5,False,-0.02327105,-0.1,0.2,0,0,0
2,3,6,False,0.02327106,-0.1,0.2,0,0,0
2,3,7,True,0.06981318,-0.1,0.2,0,0,0
2,3,8,True,0.1163553,-0.1,0.2,0,0,0
2,3,9,True,0.1628974,-0.1,0.2,0,0,0
2,3,10,True,0.2094395,-0.1,0.2,0,0,0
2,3,11,True,-0.2094395,-0.1,0.2,0,0,0
2,3,12,False,-0.1628974,-0.1,0.2,0,0,0
2,3,13,True,-0.1163553,-0.1,0.2,0,0,0
2,3,14,False,-0.06981317,-0.1,0.2,0,0,0
2,3,15,False,-0.02327105,-0.1,0.2,0,0,0
2,3,16,False,0.02327106,-0.1,0.2,0,0,0
2,3,17,True,0.06981318,-0.1,0.2,0,0,0
2,3,18,True,0.1163553,-0.1,0.2,0,0,0
2,3,19,True,0.1628974,-0.1,0.2,0,0,0
2,3,20,True,0.2094395,-0.1,0.2,0,0,0
2,3,21,False,-0.2094395,-0.1,0.2,0,0,0
2,3,22,False,-0.1628974,-0.1,0.2,0,0,0
2,3,23,False,-0.1163553,-0.1,0.2,0,0,0
2,3,24,False,-0.06981317,-0.1,0.2,0,0,0
2,3,25,True,-0.02327105,-0.1,0.2,0,0,0
2,3,26,True,0.02327106,-0.1,0.2,0,0,0
2,3,27,True,0.06981318,-0.1,0.2,0,0,0
2,3,28,True,0.1163553,-0.1,0.2,0,0,0
2,3,29,True,0.1628974,-0.1,0.2,0,0,0
2,3,30,True,0.2094395,-0.1,0.2,0,0,0
2,3,31,False,-0.2094395,-0.1,0.2,0,0,0
2,3,32,False,-0.1628974,-0.1,0.2,0,0,0
2,3,33,True,-0.1163553,-0.1,0.2,0,0,0
2,3,34,True,-0.06981317,-0.1,0.2,0,0,0
2,3,35,True,-0.02327105,-0.1,0.2,0,0,0
2,3,36,True,0.02327106,-0.1,0.2,0,0,0
2,3,37,True,0.06981318,-0.1,0.2,0,0,0
2,3,38,True,0.1163553,-0.1,0.2,0,0,0
2,3,39,True,0.1628974,-0.1,0.2,0,0,0
2,3,40,True,0.2094395,-0.1,0.2,0,0,0
2,4,1,False,-0.2094395,-0.1,0.2,0,0,0
2,4,2,True,-0.1628974,-0.1,0.2,0,0,0
2,4,3,True,-0.1163553,-0.1,0.2,0,0,0
2,4,4,True,-0.06981317,-0.1,0.2,0,0,0
2,4,5,True,-0.02327105,-0.1,0.2,0,0,0
2,4,6,True,0.02327106,-0.1,0.2,0,0,0
2,4,7,True,0.06981318,-0.1,0.2,0,0,0
2,4,8,True,0.1163553,-0.1,0.2,0,0,0
2,4,9,True,0.1628974,-0.1,0.2,0,0,0
2,4,10,True,0.2094395,-0.1,0.2,0,0,0
2,4,11,False,-0.2094395,-0.1,0.2,0,0,0
2,4,12,True,-0.1628974,-0.1,0.2,0,0,0
2,4,13,True,-0.1163553,-0.1,0.2,0,0,0
2,4,14,True,-0.06981317,-0.1,0.2,0,0,0
2,4,15,True,-0.02327105,-0.1,0.2,0,0,0
2,4,16,False,0.02327106,-0.1,0.2,0,0,0
2,4,17,True,0.06981318,-0.1,0.2,0,0,0
2,4,18,True,0.1163553,-0.1,0.2,0,0,0
2,4,19,False,0.1628974,-0.1,0.2,0,0,0
2,4,20,True,0.2094395,-0.1,0.2,0,0,0
2,4,21,True,-0.2094395,-0.1,0.2,0,0,0
2,4,22,True,-0.1628974,-0.1,0.2,0,0,0
2,4,23,False,-0.1163553,-0.1,0.2,0,0,0
2,4,24,True,-0.06981317,-0.1,0.2,0,0,0
2,4,25,False,-0.02327105,-0.1,0.2,0,0,0
2,4,26,True,0.02327106,-0.1,0.2,0,0,0
2,4,27,True,0.06981318,-0.1,0.2,0,0,0
2,4,28,True,0.1163553,-0.1,0.2,0,0,0
2,4,29,True,0.1628974,-0.1,0.2,0,0,0
2,4,30,True,0.2094395,-0.1,0.2,0,0,0
2,4,31,False,-0.2094395,-0.1,0.2,0,0,0
2,4,32,False,-0.1628974,-0.1,0.2,0,0,0
2,4,33,False,-0.1163553,-0.1,0.2,0,0,0
2,4,34,False,-0.06981317,-0.1,0.2,0,0,0
2,4,35,True,-0.02327105,-0.1,0.2,0,0,0
2,4,36,True,0.02327106,-0.1,0.2,0,0,0
2,4,37,True,0.06981318,-0.1,0.2,0,0,0
2,4,38,True,0.1163553,-0.1,0.2,0,0,0
2,4,39,True,0.1628974,-0.1,0.2,0,0,0
2,4,40,True,0.2094395,-0.1,0.2,0,0,0
2,5,1,True,-0.2094395,-0.1,0.2,0,0,0
2,5,2,True,-0.1628974,-0.1,0.2,0,0,0
2,5,3,True,-0.1163553,-0.1,0.2,0,0,0
2,5,4,True,-0.06981317,-0.1,0.2,0,0,0
2,5,5,False,-0.02327105,-0.1,0.2,0,0,0
2,5,6,True,0.02327106,-0.1,0.2,0,0,0
2,5,7,False,0.06981318,-0.1,0.2,0,0,0
2,5,8,False,0.1163553,-0.1,0.2,0,0,0
2,5,9,False,0.1628974,-0.1,0.2,0,0,0
2,5,10,True,0.2094395,-0.1,0.2,0,0,0
2,5,11,True,-0.2094395,-0.1,0.2,0,0,0
2,5,12,True,-0.1628974,-0.1,0.2,0,0,0
2,5,13,False,-0.1163553,-0.1,0.2,0,0,0
2,5,14,False,-0.06981317,-0.1,0.2,0,0,0
2,5,15,True,-0.02327105,-0.1,0.2,0,0,0
2,5,16,True,0.02327106,-0.1,0.2,0,0,0
2,5,17,True,0.06981318,-0.1,0.2,0,0,0
2,5,18,True,0.1163553,-0.1,0.2,0,0,0
2,5,19,True,0.1628974,-0.1,0.2,0,0,0
2,5,20,True,0.2094395,-0.1,0.2,0,0,0
2,5,21,True,-0.2094395,-0.1,0.2,0,0,0
2,5,22,False,-0.1628974,-0.1,0.2,0,0,0
2,5,23,False,-0.1163553,-0.1,0.2,0,0,0
2,5,24,False,-0.06981317,-0.1,0.2,0,0,0
2,5,25,True,-0.02327105,-0.1,0.2,0,0,0
2,5,26,False,0.02327106,-0.1,0.2,0,0,0
2,5,27,False,0.06981318,-0.1,0.2,0,0,0
2,5,28,True,0.1163553,-0.1,0.2,0,0,0
2,5,29,True,0.1628974,-0.1,0.2,0,0,0
2,5,30,True,0.2094395,-0.1,0.2,0,0,0
2,5,31,False,-0.2094395,-0.1,0.2,0,0,0
2,5,32,True,-0.1628974,-0.1,0.2,0,0,0
2,5,33,True,-0.1163553,-0.1,0.2,0,0,0
2,5,34,True,-0.06981317,-0.1,0.2,0,0,0
2,5,35,True,-0.02327105,-0.1,0.2,0,0,0
2,5,36,True,0.02327106,-0.1,0.2,0,0,0
2,5,37,True,0.06981318,-0.1,0.2,0,0,0
2,5,38,True,0.1163553,-0.1,0.2,0,0,0
2,5,39,True,0.1628974,-0.1,0.2,0,0,0
2,5,40,True,0.2094395,-0.1,0.2,0,0,0
2,6,1,True,-0.2094395,-0.1,0.2,0,0,0
2,6,2,True,-0.1628974,-0.1,0.2,0,0,0
2,6,3,False,-0.1163553,-0.1,0.2,0,0,0
2,6,4,False,-0.06981317,-0.1,0.2,0,0,0
2,6,5,False,-0.02327105,-0.1,0.2,0,0,0
2,6,6,True,0.02327106,-0.1,0.2,0,0,0
2,6,7,True,0.06981318,-0.1,0.2,0,0,0
2,6,8,False,0.1163553,-0.1,0.2,0,0,0
2,6,9,True,0.1628974,-0.1,0.2,0,0,0
2,6,10,True,0.2094395,-0.1,0.2,0,0,0
2,6,11,False,-0.2094395,-0.1,0.2,0,0,0
2,6,12,False,-0.1628974,-0.1,0.2,0,0,0
2,6,13,False,-0.1163553,-0.1,0.2,0,0,0
2,6,14,False,-0.06981317,-0.1,0.2,0,0,0
2,6,15,False,-0.02327105,-0.1,0.2,0,0,0
2,6,16,True,0.02327106,-0.1,0.2,0,0,0
2,6,17,True,0.06981318,-0.1,0.2,0,0,0
2,6,18,True,0.1163553,-0.1,0.2,0,0,0
2,6,19,True,0.1628974,-0.1,0.2,0,0,0
2,6,20,False,0.2094395,-0.1,0.2,0,0,0
2,6,21,True,-0.2094395,-0.1,0.2,0,0,0
2,6,22,False,-0.1628974,-0.1,0.2,0,0,0
2,6,23,True,-0.1163553,-0.1,0.2,0,0,0
2,6,24,True,-0.06981317,-0.1,0.2,0,0,0
2,6,25,True,-0.02327105,-0.1,0.2,0,0,0
2,6,26,False,0.02327106,-0.1,0.2,0,0,0
2,6,27,True,0.06981318,-0.1,0.2,0,0,0
2,6,28,True,0.1163553,-0.1,0.2,0,0,0
2,6,29,True,0.1628974,-0.1,0.2,0,0,0
2,6,30,True,0.2094395,-0.1,0.2,0,0,0
2,6,31,False,-0.2094395,-0.1,0.2,0,0,0
2,6,32,False,-0.1628974,-0.1,0.2,0,0,0
2,6,33,False,-0.1163553,-0.1,0.2,0,0,0
2,6,34,True,-0.06981317,-0.1,0.2,0,0,0
2,6,35,False,-0.02327105,-0.1,0.2,0,0,0
2,6,36,True,0.02327106,-0.1,0.2,0,0,0
2,6,37,False,0.06981318,-0.1,0.2,0,0,0
2,6,38,True,0.1163553,-0.1,0.2,0,0,0
2,6,39,True,0.1628974,-0.1,0.2,0,0,0
2,6,40,True,0.2094395,-0.1,0.2,0,0,0
2,7,1,False,-0.2094395,-0.1,0.2,0,0,0
2,7,2,False,-0.1628974,-0.1,0.2,0,0,0
2,7,3,False,-0.1163553,-0.1,0.2,0,0,0
2,7,4,True,-0.06981317,-0.1,0.2,0,0,0
2,7,5,True,-0.02327105,-0.1,0.2,0,0,0
2,7,6,False,0.02327106,-0.1,0.2,0,0,0
2,7,7,True,0.06981318,-0.1,0.2,0,0,0
2,7,8,True,0.1163553,-0.1,0.2,0,0,0
2,7,9,False,0.1628974,-0.1,0.2,0,0,0
2,7,10,True,0.2094395,-0.1,0.2,0,0,0
2,7,11,False,-0.2094395,-0.1,0.2,0,0,0
2,7,12,True,-0.1628974,-0.1,0.2,0,0,0
2,7,13,True,-0.1163553,-0.1,0.2,0,0,0
2,7,14,True,-0.06981317,-0.1,0.2,0,0,0
2,7,15,True,-0.02327105,-0.1,0.2,0,0,0
2,7,16,True,0.02327106,-0.1,0.2,0,0,0
2,7,17,False,0.06981318,-0.1,0.2,0,0,0
2,7,18,True,0.1163553,-0.1,0.2,0,0,0
2,7,19,True,0.1628974,-0.1,0.2,0,0,0
2,7,20,True,0.2094395,-0.1,0.2,0,0,0
2,7,21,True,-0.2094395,-0.1,0.2,0,0,0
2,7,22,False,-0.1628974,-0.1,0.2,0,0,0
2,7,23,True,-0.1163553,-0.1,0.2,0,0,0
2,7,24,True,-0.06981317,-0.1,0.2,0,0,0
2,7,25,True,-0.02327105,-0.1,0.2,0,0,0
2,7,26,True,0.02327106,-0.1,0.2,0,0,0
2,7,27,True,0.06981318,-0.1,0.2,0,0,0
2,7,28,True,0.1163553,-0.1,0.2,0,0,0
2,7,29,True,0.1628974,-0.1,0.2,0,0,0
2,7,30,True,0.2094395,-0.1,0.2,0,0,0
2,7,31,False,-0.2094395,-0.1,0.2,0,0,0
2,7,32,False,-0.1628974,-0.1,0.2,0,0,0
2,7,33,True,-0.1163553,-0.1,0.2,0,0,0
2,7,34,True,-0.06981317,-0.1,0.2,0,0,0
2,7,35,True,-0.02327105,-0.1,0.2,0,0,0
2,7,36,True,0.02327106,-0.1,0.2,0,0,0
2,7,37,True,0.06981318,-0.1,0.2,0,0,0
2,7,38,False,0.1163553,-0.1,0.2,0,0,0
2,7,39,True,0.1628974,-0.1,0.2,0,0,0
2,7,40,True,0.2094395,-0.1,0.2,0,0,0
2,8,1,False,-0.2094395,-0.1,0.2,0,0,0
2,8,2,False,-0.1628974,-0.1,0.2,0,0,0
2,8,3,True,-0.1163553,-0.1,0.2,0,0,0
2,8,4,False,-0.06981317,-0.1,0.2,0,0,0
2,8,5,True,-0.02327105,-0.1,0.2,0,0,0
2,8,6,False,0.02327106,-0.1,0.2,0,0,0
2,8,7,True,0.06981318,-0.1,0.2,0,0,0
2,8,8,False,0.1163553,-0.1,0.2,0,0,0
2,8,9,True,0.1628974,-0.1,0.2,0,0,0
2,8,10,True,0.2094395,-0.1,0.2,0,0,0
2,8,11,True,-0.2094395,-0.1,0.2,0,0,0
2,8,12,False,-0.1628974,-0.1,0.2,0,0,0
2,8,13,True,-0.1163553,-0.1,0.2,0,0,0
2,8,14,True,-0.06981317,-0.1,0.2,0,0,0
2,8,15,False,-0.02327105,-0.1,0.2,0,0,0
2,8,16,True,0.02327106,-0.1,0.2,0,0,0
2,8,17,True,0.06981318,-0.1,0.2,0,0,0
2,8,18,False,0.1163553,-0.1,0.2,0,0,0
2,8,19,False,0.1628974,-0.1,0.2,0,0,0
2,8,20,True,0.2094395,-0.1,0.2,0,0,0
2,8,21,True,-0.2094395,-0.1,0.2,0,0,0
2,8,22,True,-0.1628974,-0.1,0.2,0,0,0
2,8,23,False,-0.1163553,-0.1,0.2,0,0,0
2,8,24,False,-0.06981317,-0.1,0.2,0,0,0
2,8,25,False,-0.02327105,-0.1,0.2,0,0,0
2,8,26,False,0.02327106,-0.1,0.2,0,0,0
2,8,27,True,0.06981318,-0.1,0.2,0,0,0
2,8,28,True,0.1163553,-0.1,0.2,0,0,0
2,8,29,True,0.1628974,-0.1,0.2,0,0,0
2,8,30,True,0.2094395,-0.1,0.2,0,0,0
2,8,31,False,-0.2094395,-0.1,0.2,0,0,0
2,8,32,False,-0.1628974,-0.1,0.2,0,0,0
2,8,33,False,-0.1163553,-0.1,0.2,0,0,0
2,8,34,True,-0.06981317,-0.1,0.2,0,0,0
2,8,35,True,-0.02327105,-0.1,0.2,0,0,0
2,8,36,True,0.02327106,-0.1,0.2,0,0,0
2,8,37,True,0.06981318,-0.1,0.2,0,0,0
2,8,38,True,0.1163553,-0.1,0.2,0,0,0
2,8,39,True,0.1628974,-0.1,0.2,0,0,0
2,8,40,True,0.2094395,-0.1,0.2,0,0,0
2,9,1,False,-0.2094395,-0.1,0.2,0,0,0
2,9,2,False,-0.1628974,-0.1,0.2,0,0,0
2,9,3,False,-0.1163553,-0.1,0.2,0,0,0
2,9,4,True,-0.06981317,-0.1,0.2,0,0,0
2,9,5,True,-0.02327105,-0.1,0.2,0,0,0
2,9,6,True,0.02327106,-0.1,0.2,0,0,0
2,9,7,True,0.06981318,-0.1,0.2,0,0,0
2,9,8,True,0.1163553,-0.1,0.2,0,0,0
2,9,9,True,0.1628974,-0.1,0.2,0,0,0
2,9,10,True,0.2094395,-0.1,0.2,0,0,0
2,9,11,True,-0.2094395,-0.1,0.2,0,0,0
2,9,12,False,-0.1628974,-0.1,0.2,0,0,0
2,9,13,False,-0.1163553,-0.1,0.2,0,0,0
2,9,14,False,-0.06981317,-0.1,0.2,0,0,0
2,9,15,True,-0.02327105,-0.1,0.2,0,0,0
2,9,16,False,0.02327106,-0.1,0.2,0,0,0
2,9,17,True,0.06981318,-0.1,0.2,0,0,0
2,9,18,True,0.1163553,-0.1,0.2,0,0,0
2,9,19,True,0.1628974,-0.1,0.2,0,0,0
2,9,20,True,0.2094395,-0.1,0.2,0,0,0
2,9,21,False,-0.2094395,-0.1,0.2,0,0,0
2,9,22,True,-0.1628974,-0.1,0.2,0,0,0
2,9,23,True,-0.1163553,-0.1,0.2,0,0,0
2,9,24,True,-0.06981317,-0.1,0.2,0,0,0
2,9,25,True,-0.02327105,-0.1,0.2,0,0,0
2,9,26,True,0.02327106,-0.1,0.2,0,0,0
2,9,27,True,0.06981318,-0.1,0.2,0,0,0
2,9,28,True,0.1163553,-0.1,0.2,0,0,0
2,9,29,True,0.1628974,-0.1,0.2,0,0,0
2,9,30,True,0.2094395,-0.1,0.2,0,0,0
2,9,31,False,-0.2094395,-0.1,0.2,0,0,0
2,9,32,True,-0.1628974,-0.1,0.2,0,0,0
2,9,33,True,-0.1163553,-0.1,0.2,0,0,0
2,9,34,False,-0.06981317,-0.1,0.2,0,0,0
2,9,35,False,-0.02327105,-0.1,0.2,0,0,0
2,9,36,True,0.02327106,-0.1,0.2,0,0,0
2,9,37,False,0.06981318,-0.1,0.2,0,0,0
2,9,38,False,0.1163553,-0.1,0.2,0,0,0
2,9,39,True,0.1628974,-0.1,0.2,0,0,0
2,9,40,True,0.2094395,-0.1,0.2,0,0,0
2,10,1,False,-0.2094395,-0.1,0.2,0,0,0
2,10,2,False,-0.1628974,-0.1,0.2,0,0,0
2,10,3,True,-0.1163553,-0.1,0.2,0,0,0
2,10,4,True,-0.06981317,-0.1,0.2,0,0,0
2,10,5,True,-0.02327105,-0.1,0.2,0,0,0
2,10,6,True,0.02327106,-0.1,0.2,0,0,0
2,10,7,False,0.06981318,-0.1,0.2,0,0,0
2,10,8,True,0.1163553,-0.1,0.2,0,0,0
2,10,9,True,0.1628974,-0.1,0.2,0,0,0
2,10,10,True,0.2094395,-0.1,0.2,0,0,0
2,10,11,False,-0.2094395,-0.1,0.2,0,0,0
2,10,12,False,-0.1628974,-0.1,0.2,0,0,0
2,10,13,True,-0.1163553,-0.1,0.2,0,0,0
2,10,14,False,-0.06981317,-0.1,0.2,0,0,0
2,10,15,False,-0.02327105,-0.1,0.2,0,0,0
2,10,16,False,0.02327106,-0.1,0.2,0,0,0
2,10,17,False,0.06981318,-0.1,0.2,0,0,0
2,10,18,True,0.1163553,-0.1,0.2,0,0,0
2,10,19,True,0.1628974,-0.1,0.2,0,0,0
2,10,20,True,0.2094395,-0.1,0.2,0,0,0
2,10,21,False,-0.2094395,-0.1,0.2,0,0,0
2,10,22,True,-0.1628974,-0.1,0.2,0,0,0
2,10,23,False,-0.1163553,-0.1,0.2,0,0,0
2,10,24,False,-0.06981317,-0.1,0.2,0,0,0
2,10,25,False,-0.02327105,-0.1,0.2,0,0,0
2,10,26,False,0.02327106,-0.1,0.2,0,0,0
2,10,27,False,0.06981318,-0.1,0.2,0,0,0
2,10,28,True,0.1163553,-0.1,0.2,0,0,0
2,10,29,True,0.1628974,-0.1,0.2,0,0,0
2,10,30,True,0.2094395,-0.1,0.2,0,0,0
2,10,31,False,-0.2094395,-0.1,0.2,0,0,0
2,10,32,False,-0.1628974,-0.1,0.2,0,0,0
2,10,33,True,-0.1163553,-0.1,0.2,0,0,0
2,10,34,False,-0.06981317,-0.1,0.2,0,0,0
2,10,35,True,-0.02327105,-0.1,0.2,0,0,0
2,10,36,True,0.02327106,-0.1,0.2,0,0,0
2,10,37,True,0.06981318,-0.1,0.2,0,0,0
2,10,38,True,0.1163553,-0.1,0.2,0,0,0
2,10,39,True,0.1628974,-0.1,0.2,0,0,0
2,10,40,True,0.2094395,-0.1,0.2,0,0,0
2,11,1,True,-0.2094395,-0.1,0.2,0,0,0
2,11,2,True,-0.1628974,-0.1,0.2,0,0,0
2,11,3,True,-0.1163553,-0.1,0.2,0,0,0
2,11,4,True,-0.06981317,-0.1,0.2,0,0,0
2,11,5,True,-0.02327105,-0.1,0.2,0,0,0
2,11,6,False,0.02327106,-0.1,0.2,0,0,0
2,11,7,True,0.06981318,-0.1,0.2,0,0,0
2,11,8,False,0.1163553,-0.1,0.2,0,0,0
2,11,9,True,0.1628974,-0.1,0.2,0,0,0
2,11,10,True,0.2094395,-0.1,0.2,0,0,0
2,11,11,False,-0.2094395,-0.1,0.2,0,0,0
2,11,12,True,-0.1628974,-0.1,0.2,0,0,0
2,11,13,True,-0.1163553,-0.1,0.2,0,0,0
2,11,14,True,-0.06981317,-0.1,0.2,0,0,0
2,11,15,True,-0.02327105,-0.1,0.2,0,0,0
2,11,16,True,0.02327106,-0.1,0.2,0,0,0
2,11,17,True,0.06981318,-0.1,0.2,0,0,0
2,11,18,True,0.1163553,-0.1,0.2,0,0,0
2,11,19,False,0.1628974,-0.1,0.2,0,0,0
2,11,20,True,0.2094395,-0.1,0.2,0,0,0
2,11,21,False,-0.2094395,-0.1,0.2,0,0,0
2,11,22,False,-0.1628974,-0.1,0.2,0,0,0
2,11,23,True,-0.1163553,-0.1,0.2,0,0,0
2,11,24,False,-0.06981317,-0.1,0.2,0,0,0
2,11,25,False,-0.02327105,-0.1,0.2,0,0,0
2,11,26,True,0.02327106,-0.1,0.2,0,0,0
2,11,27,True,0.06981318,-0.1,0.2,0,0,0
2,11,28,True,0.1163553,-0.1,0.2,0,0,0
2,11,29,False,0.1628974,-0.1,0.2,0,0,0
2,11,30,True,0.2094395,-0.1,0.2,0,0,0
2,11,31,True,-0.2094395,-0.1,0.2,0,0,0
2,11,32,True,-0.1628974,-0.1,0.2,0,0,0
2,11,33,False,-0.1163553,-0.1,0.2,0,0,0
2,11,34,False,-0.06981317,-0.1,0.2,0,0,0
2,11,35,True,-0.02327105,-0.1,0.2,0,0,0
2,11,36,False,0.02327106,-0.1,0.2,0,0,0
2,11,37,True,0.06981318,-0.1,0.2,0,0,0
2,11,38,False,0.1163553,-0.1,0.2,0,0,0
2,11,39,False,0.1628974,-0.1,0.2,0,0,0
2,11,40,True,0.2094395,-0.1,0.2,0,0,0
