simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
0,7,10,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,11,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,12,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,13,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,14,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,15,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,16,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,17,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,18,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,19,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,20,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,21,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,22,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,23,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,24,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,25,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,26,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,27,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,28,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,7,29,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,7,30,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,1,True,-0.0232710540294647,-0.137,0.001,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
0,8,2,True,-0.0698131620883942,-0.137,0.001,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
0,8,3,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
0,8,4,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
0,8,5,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.145972987636924,0.050750000285916,0.0500000007450581,0,0
0,8,6,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,8,7,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.050750000285916,0.0500000007450581,0,0
0,8,8,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,8,9,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,10,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,11,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,12,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,13,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,14,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,15,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,16,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,17,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,18,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,19,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,20,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,21,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,22,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,23,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,24,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,25,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,26,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,27,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,28,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,8,29,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,8,30,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,1,True,-0.0232710540294647,-0.137,0.001,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
0,9,2,True,-0.0698131620883942,-0.137,0.001,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
0,9,3,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
0,9,4,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
0,9,5,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.145972987636924,0.050750000285916,0.0500000007450581,0,0
0,9,6,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,9,7,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.050750000285916,0.0500000007450581,0,0
0,9,8,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,9,9,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,10,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,11,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,12,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,13,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,14,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,15,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,16,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,17,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,18,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,19,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,20,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,21,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,22,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,23,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,24,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,25,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,26,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,27,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,28,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,9,29,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,9,30,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,1,True,-0.0232710540294647,-0.137,0.001,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
0,10,2,True,-0.0698131620883942,-0.137,0.001,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
0,10,3,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
0,10,4,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
0,10,5,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.145972987636924,0.050750000285916,0.0500000007450581,0,0
0,10,6,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,10,7,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.050750000285916,0.0500000007450581,0,0
0,10,8,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,10,9,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,10,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,11,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,12,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,13,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,14,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,15,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,16,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,17,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,18,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,19,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,20,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,21,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,22,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,23,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,24,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,25,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,26,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,27,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,28,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,10,29,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,10,30,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,1,True,-0.0232710540294647,-0.137,0.001,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
0,11,2,True,-0.0698131620883942,-0.137,0.001,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
0,11,3,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
0,11,4,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
0,11,5,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.145972987636924,0.050750000285916,0.0500000007450581,0,0
0,11,6,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,11,7,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.050750000285916,0.0500000007450581,0,0
0,11,8,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,11,9,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,10,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,11,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,12,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,13,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,14,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,15,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,16,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,17,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,18,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,19,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,20,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,21,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,22,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,23,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,24,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,25,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,26,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,27,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,28,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,11,29,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,11,30,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,1,True,-0.0232710540294647,-0.137,0.001,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
0,12,2,True,-0.0698131620883942,-0.137,0.001,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
0,12,3,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
0,12,4,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
0,12,5,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.145972987636924,0.050750000285916,0.0500000007450581,0,0
0,12,6,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,12,7,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.050750000285916,0.0500000007450581,0,0
0,12,8,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,12,9,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,10,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,11,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,12,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,13,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,14,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,15,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,16,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,17,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,18,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,19,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,20,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,21,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,22,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,23,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,24,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,25,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,26,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,27,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,28,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,12,29,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,12,30,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.00100000004749745,0.0500000007450581,0,0
0,13,1,True,-0.0232710540294647,-0.137,0.001,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
0,13,2,True,-0.0698131620883942,-0.137,0.001,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
0,13,3,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
0,13,4,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
0,13,5,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.145972987636924,0.050750000285916,0.0500000007450581,0,0
0,13,6,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,13,7,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.141741886734962,0.050750000285916,0.0500000007450581,0,0
0,13,8,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
0,13,9,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,13,10,True,-0.116355277597904,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
0,13,11,False,-0.162897393107414,-0.137,0.001,0,0,0,-0.137510785833001,0.00100000004749745,0.0500000007450581,0,0
