simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda
4,26,11,True,-0.2094395,0.05,0.4,0,0,0
4,26,12,True,-0.1628974,0.05,0.4,0,0,0
4,26,13,False,-0.1163553,0.05,0.4,0,0,0
4,26,14,False,-0.06981316,0.05,0.4,0,0,0
4,26,15,False,-0.02327105,0.05,0.4,0,0,0
4,26,16,False,0.02327106,0.05,0.4,0,0,0
4,26,17,True,0.06981317,0.05,0.4,0,0,0
4,26,18,True,0.1163553,0.05,0.4,0,0,0
4,26,19,True,0.1628974,0.05,0.4,0,0,0
4,26,20,False,0.2094395,0.05,0.4,0,0,0
4,27,1,False,-0.2094395,0.05,0.4,0,0,0
4,27,2,True,-0.1628974,0.05,0.4,0,0,0
4,27,3,True,-0.1163553,0.05,0.4,0,0,0
4,27,4,False,-0.06981316,0.05,0.4,0,0,0
4,27,5,True,-0.02327105,0.05,0.4,0,0,0
4,27,6,False,0.02327106,0.05,0.4,0,0,0
4,27,7,True,0.06981317,0.05,0.4,0,0,0
4,27,8,True,0.1163553,0.05,0.4,0,0,0
4,27,9,True,0.1628974,0.05,0.4,0,0,0
4,27,10,True,0.2094395,0.05,0.4,0,0,0
4,27,11,False,-0.2094395,0.05,0.4,0,0,0
4,27,12,True,-0.1628974,0.05,0.4,0,0,0
4,27,13,False,-0.1163553,0.05,0.4,0,0,0
4,27,14,True,-0.06981316,0.05,0.4,0,0,0
4,27,15,False,-0.02327105,0.05,0.4,0,0,0
4,27,16,True,0.02327106,0.05,0.4,0,0,0
4,27,17,True,0.06981317,0.05,0.4,0,0,0
4,27,18,False,0.1163553,0.05,0.4,0,0,0
4,27,19,False,0.1628974,0.05,0.4,0,0,0
4,27,20,True,0.2094395,0.05,0.4,0,0,0
4,28,1,True,-0.2094395,0.05,0.4,0,0,0
4,28,2,False,-0.1628974,0.05,0.4,0,0,0
4,28,3,False,-0.1163553,0.05,0.4,0,0,0
4,28,4,False,-0.06981316,0.05,0.4,0,0,0
4,28,5,True,-0.02327105,0.05,0.4,0,0,0
4,28,6,True,0.02327106,0.05,0.4,0,0,0
4,28,7,True,0.06981317,0.05,0.4,0,0,0
4,28,8,False,0.1163553,0.05,0.4,0,0,0
4,28,9,True,0.1628974,0.05,0.4,0,0,0
4,28,10,True,0.2094395,0.05,0.4,0,0,0
4,28,11,False,-0.2094395,0.05,0.4,0,0,0
4,28,12,False,-0.1628974,0.05,0.4,0,0,0
4,28,13,False,-0.1163553,0.05,0.4,0,0,0
4,28,14,True,-0.06981316,0.05,0.4,0,0,0
4,28,15,False,-0.02327105,0.05,0.4,0,0,0
4,28,16,True,0.02327106,0.05,0.4,0,0,0
4,28,17,True,0.06981317,0.05,0.4,0,0,0
4,28,18,False,0.1163553,0.05,0.4,0,0,0
4,28,19,False,0.1628974,0.05,0.4,0,0,0
4,28,20,True,0.2094395,0.05,0.4,0,0,0
4,29,1,False,-0.2094395,0.05,0.4,0,0,0
4,29,2,False,-0.1628974,0.05,0.4,0,0,0
4,29,3,True,-0.1163553,0.05,0.4,0,0,0
4,29,4,False,-0.06981316,0.05,0.4,0,0,0
4,29,5,True,-0.02327105,0.05,0.4,0,0,0
4,29,6,False,0.02327106,0.05,0.4,0,0,0
4,29,7,True,0.06981317,0.05,0.4,0,0,0
4,29,8,True,0.1163553,0.05,0.4,0,0,0
4,29,9,True,0.1628974,0.05,0.4,0,0,0
4,29,10,True,0.2094395,0.05,0.4,0,0,0
4,29,11,False,-0.2094395,0.05,0.4,0,0,0
4,29,12,False,-0.1628974,0.05,0.4,0,0,0
4,29,13,False,-0.1163553,0.05,0.4,0,0,0
4,29,14,True,-0.06981316,0.05,0.4,0,0,0
4,29,15,False,-0.02327105,0.05,0.4,0,0,0
4,29,16,False,0.02327106,0.05,0.4,0,0,0
4,29,17,True,0.06981317,0.05,0.4,0,0,0
4,29,18,True,0.1163553,0.05,0.4,0,0,0
4,29,19,True,0.1628974,0.05,0.4,0,0,0
4,29,20,True,0.2094395,0.05,0.4,0,0,0
5,0,1,False,-0.2094395,0.05,0.5,0,0,0
5,0,2,False,-0.1628974,0.05,0.5,0,0,0
5,0,3,False,-0.1163553,0.05,0.5,0,0,0
5,0,4,True,-0.06981316,0.05,0.5,0,0,0
5,0,5,False,-0.02327105,0.05,0.5,0,0,0
5,0,6,True,0.02327106,0.05,0.5,0,0,0
5,0,7,True,0.06981317,0.05,0.5,0,0,0
5,0,8,True,0.1163553,0.05,0.5,0,0,0
5,0,9,True,0.1628974,0.05,0.5,0,0,0
5,0,10,False,0.2094395,0.05,0.5,0,0,0
5,0,11,False,-0.2094395,0.05,0.5,0,0,0
5,0,12,False,-0.1628974,0.05,0.5,0,0,0
5,0,13,True,-0.1163553,0.05,0.5,0,0,0
5,0,14,True,-0.06981316,0.05,0.5,0,0,0
5,0,15,True,-0.02327105,0.05,0.5,0,0,0
5,0,16,False,0.02327106,0.05,0.5,0,0,0
5,0,17,False,0.06981317,0.05,0.5,0,0,0
5,0,18,False,0.1163553,0.05,0.5,0,0,0
5,0,19,False,0.1628974,0.05,0.5,0,0,0
5,0,20,True,0.2094395,0.05,0.5,0,0,0
5,1,1,False,-0.2094395,0.05,0.5,0,0,0
5,1,2,False,-0.1628974,0.05,0.5,0,0,0
5,1,3,False,-0.1163553,0.05,0.5,0,0,0
5,1,4,True,-0.06981316,0.05,0.5,0,0,0
5,1,5,False,-0.02327105,0.05,0.5,0,0,0
5,1,6,True,0.02327106,0.05,0.5,0,0,0
5,1,7,False,0.06981317,0.05,0.5,0,0,0
5,1,8,True,0.1163553,0.05,0.5,0,0,0
5,1,9,False,0.1628974,0.05,0.5,0,0,0
5,1,10,True,0.2094395,0.05,0.5,0,0,0
5,1,11,True,-0.2094395,0.05,0.5,0,0,0
5,1,12,True,-0.1628974,0.05,0.5,0,0,0
5,1,13,False,-0.1163553,0.05,0.5,0,0,0
5,1,14,False,-0.06981316,0.05,0.5,0,0,0
5,1,15,False,-0.02327105,0.05,0.5,0,0,0
5,1,16,True,0.02327106,0.05,0.5,0,0,0
5,1,17,False,0.06981317,0.05,0.5,0,0,0
5,1,18,False,0.1163553,0.05,0.5,0,0,0
5,1,19,True,0.1628974,0.05,0.5,0,0,0
5,1,20,True,0.2094395,0.05,0.5,0,0,0
5,2,1,False,-0.2094395,0.05,0.5,0,0,0
5,2,2,False,-0.1628974,0.05,0.5,0,0,0
5,2,3,False,-0.1163553,0.05,0.5,0,0,0
5,2,4,True,-0.06981316,0.05,0.5,0,0,0
5,2,5,True,-0.02327105,0.05,0.5,0,0,0
5,2,6,True,0.02327106,0.05,0.5,0,0,0
5,2,7,True,0.06981317,0.05,0.5,0,0,0
5,2,8,True,0.1163553,0.05,0.5,0,0,0
5,2,9,True,0.1628974,0.05,0.5,0,0,0
5,2,10,True,0.2094395,0.05,0.5,0,0,0
5,2,11,False,-0.2094395,0.05,0.5,0,0,0
5,2,12,False,-0.1628974,0.05,0.5,0,0,0
5,2,13,True,-0.1163553,0.05,0.5,0,0,0
5,2,14,True,-0.06981316,0.05,0.5,0,0,0
5,2,15,False,-0.02327105,0.05,0.5,0,0,0
5,2,16,True,0.02327106,0.05,0.5,0,0,0
5,2,17,True,0.06981317,0.05,0.5,0,0,0
5,2,18,True,0.1163553,0.05,0.5,0,0,0
5,2,19,True,0.1628974,0.05,0.5,0,0,0
5,2,20,True,0.2094395,0.05,0.5,0,0,0
5,3,1,False,-0.2094395,0.05,0.5,0,0,0
5,3,2,True,-0.1628974,0.05,0.5,0,0,0
5,3,3,False,-0.1163553,0.05,0.5,0,0,0
5,3,4,False,-0.06981316,0.05,0.5,0,0,0
5,3,5,True,-0.02327105,0.05,0.5,0,0,0
5,3,6,False,0.02327106,0.05,0.5,0,0,0
5,3,7,True,0.06981317,0.05,0.5,0,0,0
5,3,8,False,0.1163553,0.05,0.5,0,0,0
5,3,9,True,0.1628974,0.05,0.5,0,0,0
5,3,10,True,0.2094395,0.05,0.5,0,0,0
5,3,11,True,-0.2094395,0.05,0.5,0,0,0
5,3,12,False,-0.1628974,0.05,0.5,0,0,0
5,3,13,False,-0.1163553,0.05,0.5,0,0,0
5,3,14,True,-0.06981316,0.05,0.5,0,0,0
5,3,15,True,-0.02327105,0.05,0.5,0,0,0
5,3,16,True,0.02327106,0.05,0.5,0,0,0
5,3,17,False,0.06981317,0.05,0.5,0,0,0
5,3,18,True,0.1163553,0.05,0.5,0,0,0
5,3,19,False,0.1628974,0.05,0.5,0,0,0
5,3,20,False,0.2094395,0.05,0.5,0,0,0
5,4,1,False,-0.2094395,0.05,0.5,0,0,0
5,4,2,True,-0.1628974,0.05,0.5,0,0,0
5,4,3,False,-0.1163553,0.05,0.5,0,0,0
5,4,4,True,-0.06981316,0.05,0.5,0,0,0
5,4,5,False,-0.02327105,0.05,0.5,0,0,0
5,4,6,False,0.02327106,0.05,0.5,0,0,0
5,4,7,False,0.06981317,0.05,0.5,0,0,0
5,4,8,True,0.1163553,0.05,0.5,0,0,0
5,4,9,True,0.1628974,0.05,0.5,0,0,0
5,4,10,True,0.2094395,0.05,0.5,0,0,0
5,4,11,False,-0.2094395,0.05,0.5,0,0,0
5,4,12,False,-0.1628974,0.05,0.5,0,0,0
5,4,13,False,-0.1163553,0.05,0.5,0,0,0
5,4,14,False,-0.06981316,0.05,0.5,0,0,0
5,4,15,True,-0.02327105,0.05,0.5,0,0,0
5,4,16,False,0.02327106,0.05,0.5,0,0,0
5,4,17,True,0.06981317,0.05,0.5,0,0,0
5,4,18,True,0.1163553,0.05,0.5,0,0,0
5,4,19,True,0.1628974,0.05,0.5,0,0,0
5,4,20,True,0.2094395,0.05,0.5,0,0,0
5,5,1,False,-0.2094395,0.05,0.5,0,0,0
5,5,2,False,-0.1628974,0.05,0.5,0,0,0
5,5,3,True,-0.1163553,0.05,0.5,0,0,0
5,5,4,True,-0.06981316,0.05,0.5,0,0,0
5,5,5,True,-0.02327105,0.05,0.5,0,0,0
5,5,6,True,0.02327106,0.05,0.5,0,0,0
5,5,7,True,0.06981317,0.05,0.5,0,0,0
5,5,8,False,0.1163553,0.05,0.5,0,0,0
5,5,9,True,0.1628974,0.05,0.5,0,0,0
5,5,10,True,0.2094395,0.05,0.5,0,0,0
5,5,11,False,-0.2094395,0.05,0.5,0,0,0
5,5,12,True,-0.1628974,0.05,0.5,0,0,0
5,5,13,False,-0.1163553,0.05,0.5,0,0,0
5,5,14,True,-0.06981316,0.05,0.5,0,0,0
5,5,15,False,-0.02327105,0.05,0.5,0,0,0
5,5,16,False,0.02327106,0.05,0.5,0,0,0
5,5,17,False,0.06981317,0.05,0.5,0,0,0
5,5,18,False,0.1163553,0.05,0.5,0,0,0
5,5,19,True,0.1628974,0.05,0.5,0,0,0
5,5,20,False,0.2094395,0.05,0.5,0,0,0
5,6,1,False,-0.2094395,0.05,0.5,0,0,0
5,6,2,True,-0.1628974,0.05,0.5,0,0,0
5,6,3,False,-0.1163553,0.05,0.5,0,0,0
5,6,4,True,-0.06981316,0.05,0.5,0,0,0
5,6,5,False,-0.02327105,0.05,0.5,0,0,0
5,6,6,False,0.02327106,0.05,0.5,0,0,0
5,6,7,True,0.06981317,0.05,0.5,0,0,0
5,6,8,True,0.1163553,0.05,0.5,0,0,0
5,6,9,True,0.1628974,0.05,0.5,0,0,0
5,6,10,False,0.2094395,0.05,0.5,0,0,0
5,6,11,False,-0.2094395,0.05,0.5,0,0,0
5,6,12,True,-0.1628974,0.05,0.5,0,0,0
5,6,13,False,-0.1163553,0.05,0.5,0,0,0
5,6,14,True,-0.06981316,0.05,0.5,0,0,0
5,6,15,True,-0.02327105,0.05,0.5,0,0,0
5,6,16,False,0.02327106,0.05,0.5,0,0,0
5,6,17,False,0.06981317,0.05,0.5,0,0,0
5,6,18,False,0.1163553,0.05,0.5,0,0,0
5,6,19,False,0.1628974,0.05,0.5,0,0,0
5,6,20,True,0.2094395,0.05,0.5,0,0,0
5,7,1,False,-0.2094395,0.05,0.5,0,0,0
5,7,2,False,-0.1628974,0.05,0.5,0,0,0
5,7,3,True,-0.1163553,0.05,0.5,0,0,0
5,7,4,True,-0.06981316,0.05,0.5,0,0,0
5,7,5,True,-0.02327105,0.05,0.5,0,0,0
5,7,6,True,0.02327106,0.05,0.5,0,0,0
5,7,7,False,0.06981317,0.05,0.5,0,0,0
5,7,8,True,0.1163553,0.05,0.5,0,0,0
5,7,9,False,0.1628974,0.05,0.5,0,0,0
5,7,10,True,0.2094395,0.05,0.5,0,0,0
5,7,11,False,-0.2094395,0.05,0.5,0,0,0
5,7,12,True,-0.1628974,0.05,0.5,0,0,0
5,7,13,False,-0.1163553,0.05,0.5,0,0,0
5,7,14,True,-0.06981316,0.05,0.5,0,0,0
5,7,15,False,-0.02327105,0.05,0.5,0,0,0
5,7,16,False,0.02327106,0.05,0.5,0,0,0
5,7,17,False,0.06981317,0.05,0.5,0,0,0
5,7,18,True,0.1163553,0.05,0.5,0,0,0
5,7,19,False,0.1628974,0.05,0.5,0,0,0
5,7,20,True,0.2094395,0.05,0.5,0,0,0
5,8,1,True,-0.2094395,0.05,0.5,0,0,0
5,8,2,False,-0.1628974,0.05,0.5,0,0,0
5,8,3,True,-0.1163553,0.05,0.5,0,0,0
5,8,4,True,-0.06981316,0.05,0.5,0,0,0
5,8,5,False,-0.02327105,0.05,0.5,0,0,0
5,8,6,False,0.02327106,0.05,0.5,0,0,0
5,8,7,False,0.06981317,0.05,0.5,0,0,0
5,8,8,False,0.1163553,0.05,0.5,0,0,0
5,8,9,False,0.1628974,0.05,0.5,0,0,0
5,8,10,True,0.2094395,0.05,0.5,0,0,0
5,8,11,False,-0.2094395,0.05,0.5,0,0,0
5,8,12,False,-0.1628974,0.05,0.5,0,0,0
5,8,13,False,-0.1163553,0.05,0.5,0,0,0
5,8,14,True,-0.06981316,0.05,0.5,0,0,0
5,8,15,True,-0.02327105,0.05,0.5,0,0,0
5,8,16,True,0.02327106,0.05,0.5,0,0,0
5,8,17,False,0.06981317,0.05,0.5,0,0,0
5,8,18,False,0.1163553,0.05,0.5,0,0,0
5,8,19,True,0.1628974,0.05,0.5,0,0,0
5,8,20,True,0.2094395,0.05,0.5,0,0,0
5,9,1,True,-0.2094395,0.05,0.5,0,0,0
5,9,2,False,-0.1628974,0.05,0.5,0,0,0
5,9,3,False,-0.1163553,0.05,0.5,0,0,0
5,9,4,True,-0.06981316,0.05,0.5,0,0,0
5,9,5,False,-0.02327105,0.05,0.5,0,0,0
5,9,6,False,0.02327106,0.05,0.5,0,0,0
5,9,7,True,0.06981317,0.05,0.5,0,0,0
5,9,8,True,0.1163553,0.05,0.5,0,0,0
5,9,9,False,0.1628974,0.05,0.5,0,0,0
5,9,10,False,0.2094395,0.05,0.5,0,0,0
5,9,11,True,-0.2094395,0.05,0.5,0,0,0
5,9,12,False,-0.1628974,0.05,0.5,0,0,0
5,9,13,False,-0.1163553,0.05,0.5,0,0,0
5,9,14,False,-0.06981316,0.05,0.5,0,0,0
5,9,15,False,-0.02327105,0.05,0.5,0,0,0
5,9,16,True,0.02327106,0.05,0.5,0,0,0
5,9,17,True,0.06981317,0.05,0.5,0,0,0
5,9,18,True,0.1163553,0.05,0.5,0,0,0
5,9,19,False,0.1628974,0.05,0.5,0,0,0
5,9,20,True,0.2094395,0.05,0.5,0,0,0
5,10,1,False,-0.2094395,0.05,0.5,0,0,0
5,10,2,True,-0.1628974,0.05,0.5,0,0,0
5,10,3,False,-0.1163553,0.05,0.5,0,0,0
5,10,4,False,-0.06981316,0.05,0.5,0,0,0
5,10,5,True,-0.02327105,0.05,0.5,0,0,0
5,10,6,True,0.02327106,0.05,0.5,0,0,0
5,10,7,True,0.06981317,0.05,0.5,0,0,0
5,10,8,True,0.1163553,0.05,0.5,0,0,0
5,10,9,False,0.1628974,0.05,0.5,0,0,0
5,10,10,True,0.2094395,0.05,0.5,0,0,0
5,10,11,True,-0.2094395,0.05,0.5,0,0,0
5,10,12,False,-0.1628974,0.05,0.5,0,0,0
5,10,13,True,-0.1163553,0.05,0.5,0,0,0
5,10,14,True,-0.06981316,0.05,0.5,0,0,0
5,10,15,True,-0.02327105,0.05,0.5,0,0,0
5,10,16,True,0.02327106,0.05,0.5,0,0,0
5,10,17,False,0.06981317,0.05,0.5,0,0,0
5,10,18,False,0.1163553,0.05,0.5,0,0,0
5,10,19,False,0.1628974,0.05,0.5,0,0,0
5,10,20,True,0.2094395,0.05,0.5,0,0,0
5,11,1,False,-0.2094395,0.05,0.5,0,0,0
5,11,2,False,-0.1628974,0.05,0.5,0,0,0
5,11,3,False,-0.1163553,0.05,0.5,0,0,0
5,11,4,False,-0.06981316,0.05,0.5,0,0,0
5,11,5,False,-0.02327105,0.05,0.5,0,0,0
5,11,6,False,0.02327106,0.05,0.5,0,0,0
5,11,7,True,0.06981317,0.05,0.5,0,0,0
5,11,8,False,0.1163553,0.05,0.5,0,0,0
5,11,9,True,0.1628974,0.05,0.5,0,0,0
5,11,10,True,0.2094395,0.05,0.5,0,0,0
5,11,11,False,-0.2094395,0.05,0.5,0,0,0
5,11,12,False,-0.1628974,0.05,0.5,0,0,0
5,11,13,False,-0.1163553,0.05,0.5,0,0,0
5,11,14,False,-0.06981316,0.05,0.5,0,0,0
5,11,15,False,-0.02327105,0.05,0.5,0,0,0
5,11,16,False,0.02327106,0.05,0.5,0,0,0
5,11,17,False,0.06981317,0.05,0.5,0,0,0
5,11,18,True,0.1163553,0.05,0.5,0,0,0
5,11,19,False,0.1628974,0.05,0.5,0,0,0
5,11,20,False,0.2094395,0.05,0.5,0,0,0
5,12,1,False,-0.2094395,0.05,0.5,0,0,0
5,12,2,True,-0.1628974,0.05,0.5,0,0,0
5,12,3,False,-0.1163553,0.05,0.5,0,0,0
5,12,4,False,-0.06981316,0.05,0.5,0,0,0
5,12,5,False,-0.02327105,0.05,0.5,0,0,0
5,12,6,True,0.02327106,0.05,0.5,0,0,0
5,12,7,True,0.06981317,0.05,0.5,0,0,0
5,12,8,True,0.1163553,0.05,0.5,0,0,0
5,12,9,False,0.1628974,0.05,0.5,0,0,0
5,12,10,False,0.2094395,0.05,0.5,0,0,0
5,12,11,False,-0.2094395,0.05,0.5,0,0,0
5,12,12,False,-0.1628974,0.05,0.5,0,0,0
5,12,13,False,-0.1163553,0.05,0.5,0,0,0
5,12,14,True,-0.06981316,0.05,0.5,0,0,0
5,12,15,True,-0.02327105,0.05,0.5,0,0,0
5,12,16,False,0.02327106,0.05,0.5,0,0,0
5,12,17,False,0.06981317,0.05,0.5,0,0,0
5,12,18,True,0.1163553,0.05,0.5,0,0,0
5,12,19,True,0.1628974,0.05,0.5,0,0,0
5,12,20,True,0.2094395,0.05,0.5,0,0,0
5,13,1,False,-0.2094395,0.05,0.5,0,0,0
5,13,2,False,-0.1628974,0.05,0.5,0,0,0
5,13,3,True,-0.1163553,0.05,0.5,0,0,0
5,13,4,False,-0.06981316,0.05,0.5,0,0,0
5,13,5,False,-0.02327105,0.05,0.5,0,0,0
5,13,6,True,0.02327106,0.05,0.5,0,0,0
5,13,7,True,0.06981317,0.05,0.5,0,0,0
5,13,8,True,0.1163553,0.05,0.5,0,0,0
5,13,9,False,0.1628974,0.05,0.5,0,0,0
5,13,10,True,0.2094395,0.05,0.5,0,0,0
5,13,11,False,-0.2094395,0.05,0.5,0,0,0
5,13,12,True,-0.1628974,0.05,0.5,0,0,0
5,13,13,True,-0.1163553,0.05,0.5,0,0,0
5,13,14,True,-0.06981316,0.05,0.5,0,0,0
5,13,15,False,-0.02327105,0.05,0.5,0,0,0
5,13,16,True,0.02327106,0.05,0.5,0,0,0
5,13,17,True,0.06981317,0.05,0.5,0,0,0
5,13,18,False,0.1163553,0.05,0.5,0,0,0
5,13,19,True,0.1628974,0.05,0.5,0,0,0
5,13,20,False,0.2094395,0.05,0.5,0,0,0
5,14,1,False,-0.2094395,0.05,0.5,0,0,0
5,14,2,False,-0.1628974,0.05,0.5,0,0,0
5,14,3,False,-0.1163553,0.05,0.5,0,0,0
5,14,4,False,-0.06981316,0.05,0.5,0,0,0
5,14,5,True,-0.02327105,0.05,0.5,0,0,0
5,14,6,False,0.02327106,0.05,0.5,0,0,0
5,14,7,True,0.06981317,0.05,0.5,0,0,0
5,14,8,True,0.1163553,0.05,0.5,0,0,0
5,14,9,True,0.1628974,0.05,0.5,0,0,0
5,14,10,True,0.2094395,0.05,0.5,0,0,0
5,14,11,False,-0.2094395,0.05,0.5,0,0,0
5,14,12,False,-0.1628974,0.05,0.5,0,0,0
5,14,13,True,-0.1163553,0.05,0.5,0,0,0
5,14,14,True,-0.06981316,0.05,0.5,0,0,0
5,14,15,True,-0.02327105,0.05,0.5,0,0,0
5,14,16,True,0.02327106,0.05,0.5,0,0,0
5,14,17,False,0.06981317,0.05,0.5,0,0,0
5,14,18,True,0.1163553,0.05,0.5,0,0,0
5,14,19,True,0.1628974,0.05,0.5,0,0,0
5,14,20,True,0.2094395,0.05,0.5,0,0,0
5,15,1,False,-0.2094395,0.05,0.5,0,0,0
5,15,2,False,-0.1628974,0.05,0.5,0,0,0
5,15,3,False,-0.1163553,0.05,0.5,0,0,0
5,15,4,True,-0.06981316,0.05,0.5,0,0,0
5,15,5,False,-0.02327105,0.05,0.5,0,0,0
5,15,6,False,0.02327106,0.05,0.5,0,0,0
5,15,7,True,0.06981317,0.05,0.5,0,0,0
5,15,8,True,0.1163553,0.05,0.5,0,0,0
5,15,9,False,0.1628974,0.05,0.5,0,0,0
5,15,10,False,0.2094395,0.05,0.5,0,0,0
5,15,11,False,-0.2094395,0.05,0.5,0,0,0
5,15,12,False,-0.1628974,0.05,0.5,0,0,0
5,15,13,True,-0.1163553,0.05,0.5,0,0,0
5,15,14,True,-0.06981316,0.05,0.5,0,0,0
5,15,15,False,-0.02327105,0.05,0.5,0,0,0
5,15,16,False,0.02327106,0.05,0.5,0,0,0
5,15,17,True,0.06981317,0.05,0.5,0,0,0
5,15,18,False,0.1163553,0.05,0.5,0,0,0
5,15,19,True,0.1628974,0.05,0.5,0,0,0
5,15,20,False,0.2094395,0.05,0.5,0,0,0
5,16,1,True,-0.2094395,0.05,0.5,0,0,0
5,16,2,True,-0.1628974,0.05,0.5,0,0,0
5,16,3,True,-0.1163553,0.05,0.5,0,0,0
5,16,4,False,-0.06981316,0.05,0.5,0,0,0
5,16,5,True,-0.02327105,0.05,0.5,0,0,0
5,16,6,True,0.02327106,0.05,0.5,0,0,0
5,16,7,True,0.06981317,0.05,0.5,0,0,0
5,16,8,False,0.1163553,0.05,0.5,0,0,0
5,16,9,True,0.1628974,0.05,0.5,0,0,0
5,16,10,False,0.2094395,0.05,0.5,0,0,0
5,16,11,False,-0.2094395,0.05,0.5,0,0,0
5,16,12,False,-0.1628974,0.05,0.5,0,0,0
5,16,13,False,-0.1163553,0.05,0.5,0,0,0
5,16,14,False,-0.06981316,0.05,0.5,0,0,0
5,16,15,False,-0.02327105,0.05,0.5,0,0,0
5,16,16,False,0.02327106,0.05,0.5,0,0,0
5,16,17,False,0.06981317,0.05,0.5,0,0,0
5,16,18,False,0.1163553,0.05,0.5,0,0,0
5,16,19,False,0.1628974,0.05,0.5,0,0,0
5,16,20,True,0.2094395,0.05,0.5,0,0,0
5,17,1,False,-0.2094395,0.05,0.5,0,0,0
5,17,2,False,-0.1628974,0.05,0.5,0,0,0
5,17,3,True,-0.1163553,0.05,0.5,0,0,0
5,17,4,False,-0.06981316,0.05,0.5,0,0,0
5,17,5,False,-0.02327105,0.05,0.5,0,0,0
5,17,6,True,0.02327106,0.05,0.5,0,0,0
5,17,7,False,0.06981317,0.05,0.5,0,0,0
5,17,8,False,0.1163553,0.05,0.5,0,0,0
5,17,9,True,0.1628974,0.05,0.5,0,0,0
5,17,10,False,0.2094395,0.05,0.5,0,0,0
5,17,11,True,-0.2094395,0.05,0.5,0,0,0
5,17,12,True,-0.1628974,0.05,0.5,0,0,0
5,17,13,True,-0.1163553,0.05,0.5,0,0,0
5,17,14,False,-0.06981316,0.05,0.5,0,0,0
5,17,15,True,-0.02327105,0.05,0.5,0,0,0
5,17,16,False,0.02327106,0.05,0.5,0,0,0
5,17,17,True,0.06981317,0.05,0.5,0,0,0
5,17,18,False,0.1163553,0.05,0.5,0,0,0
5,17,19,True,0.1628974,0.05,0.5,0,0,0
5,17,20,True,0.2094395,0.05,0.5,0,0,0
5,18,1,True,-0.2094395,0.05,0.5,0,0,0
5,18,2,False,-0.1628974,0.05,0.5,0,0,0
5,18,3,True,-0.1163553,0.05,0.5,0,0,0
5,18,4,True,-0.06981316,0.05,0.5,0,0,0
5,18,5,False,-0.02327105,0.05,0.5,0,0,0
5,18,6,True,0.02327106,0.05,0.5,0,0,0
5,18,7,True,0.06981317,0.05,0.5,0,0,0
5,18,8,True,0.1163553,0.05,0.5,0,0,0
5,18,9,True,0.1628974,0.05,0.5,0,0,0
5,18,10,True,0.2094395,0.05,0.5,0,0,0
5,18,11,True,-0.2094395,0.05,0.5,0,0,0
5,18,12,False,-0.1628974,0.05,0.5,0,0,0
5,18,13,False,-0.1163553,0.05,0.5,0,0,0
5,18,14,False,-0.06981316,0.05,0.5,0,0,0
5,18,15,False,-0.02327105,0.05,0.5,0,0,0
5,18,16,False,0.02327106,0.05,0.5,0,0,0
5,18,17,False,0.06981317,0.05,0.5,0,0,0
5,18,18,True,0.1163553,0.05,0.5,0,0,0
5,18,19,True,0.1628974,0.05,0.5,0,0,0
5,18,20,False,0.2094395,0.05,0.5,0,0,0
5,19,1,True,-0.2094395,0.05,0.5,0,0,0
5,19,2,False,-0.1628974,0.05,0.5,0,0,0
5,19,3,False,-0.1163553,0.05,0.5,0,0,0
5,19,4,True,-0.06981316,0.05,0.5,0,0,0
5,19,5,False,-0.02327105,0.05,0.5,0,0,0
5,19,6,True,0.02327106,0.05,0.5,0,0,0
5,19,7,False,0.06981317,0.05,0.5,0,0,0
5,19,8,True,0.1163553,0.05,0.5,0,0,0
5,19,9,False,0.1628974,0.05,0.5,0,0,0
5,19,10,False,0.2094395,0.05,0.5,0,0,0
5,19,11,False,-0.2094395,0.05,0.5,0,0,0
5,19,12,True,-0.1628974,0.05,0.5,0,0,0
5,19,13,False,-0.1163553,0.05,0.5,0,0,0
5,19,14,False,-0.06981316,0.05,0.5,0,0,0
5,19,15,True,-0.02327105,0.05,0.5,0,0,0
5,19,16,False,0.02327106,0.05,0.5,0,0,0
5,19,17,True,0.06981317,0.05,0.5,0,0,0
5,19,18,True,0.1163553,0.05,0.5,0,0,0
5,19,19,False,0.1628974,0.05,0.5,0,0,0
5,19,20,True,0.2094395,0.05,0.5,0,0,0
5,20,1,False,-0.2094395,0.05,0.5,0,0,0
5,20,2,True,-0.1628974,0.05,0.5,0,0,0
5,20,3,False,-0.1163553,0.05,0.5,0,0,0
5,20,4,True,-0.06981316,0.05,0.5,0,0,0
5,20,5,False,-0.02327105,0.05,0.5,0,0,0
5,20,6,False,0.02327106,0.05,0.5,0,0,0
5,20,7,False,0.06981317,0.05,0.5,0,0,0
5,20,8,False,0.1163553,0.05,0.5,0,0,0
5,20,9,True,0.1628974,0.05,0.5,0,0,0
5,20,10,True,0.2094395,0.05,0.5,0,0,0
5,20,11,False,-0.2094395,0.05,0.5,0,0,0
5,20,12,False,-0.1628974,0.05,0.5,0,0,0
5,20,13,False,-0.1163553,0.05,0.5,0,0,0
5,20,14,False,-0.06981316,0.05,0.5,0,0,0
5,20,15,True,-0.02327105,0.05,0.5,0,0,0
5,20,16,True,0.02327106,0.05,0.5,0,0,0
5,20,17,False,0.06981317,0.05,0.5,0,0,0
5,20,18,False,0.1163553,0.05,0.5,0,0,0
5,20,19,False,0.1628974,0.05,0.5,0,0,0
